Time	Current	Time	Current
s	A	s	A
	Short Pulses		Single Pulse
0.0758139998085881	7.904052734375E-5	0.0751589998102418	7.9345703125E-5
0.0759089998083482	7.965087890625E-5	0.0752529998100044	7.9345703125E-5
0.0760059998081033	7.965087890625E-5	0.0753599998097343	8.544921875E-5
0.0761139998078306	7.99560546875E-5	0.075453999809497	8.23974609375E-5
0.0762089998075908	7.99560546875E-5	0.0755509998092521	8.23974609375E-5
0.0763059998073459	8.11767578125E-5	0.0756589998089794	7.32421875E-5
0.0764139998070732	8.087158203125E-5	0.0757519998087446	8.23974609375E-5
0.0765079998068359	7.99560546875E-5	0.0758599998084719	7.62939453125E-5
0.0766059998065884	8.056640625E-5	0.0759539998082346	7.62939453125E-5
0.0767129998063183	7.99560546875E-5	0.0760509998079897	8.23974609375E-5
0.0768079998060784	7.99560546875E-5	0.0761579998077195	7.9345703125E-5
0.0769159998058058	8.056640625E-5	0.0762519998074822	8.85009765625E-5
0.0770109998055659	8.087158203125E-5	0.0763589998072121	8.23974609375E-5
0.077107999805321	7.87353515625E-5	0.0764529998069747	8.23974609375E-5
0.0772059998050736	8.026123046875E-5	0.0765609998067021	7.9345703125E-5
0.0773129998048034	8.30078125E-5	0.0766539998064673	7.9345703125E-5
0.0774079998045636	8.056640625E-5	0.0767519998062198	7.9345703125E-5
0.0775059998043162	8.087158203125E-5	0.0768589998059497	8.23974609375E-5
0.077612999804046	8.23974609375E-5	0.0769529998057124	7.9345703125E-5
0.0777079998038062	8.209228515625E-5	0.0770609998054397	7.9345703125E-5
0.0778059998035587	8.331298828125E-5	0.0771539998052049	8.23974609375E-5
0.0779129998032886	8.148193359375E-5	0.07725099980496	8.544921875E-5
0.0780079998030487	8.23974609375E-5	0.0773589998046873	8.23974609375E-5
0.0781149998027786	8.270263671875E-5	0.07745299980445	7.9345703125E-5
0.0782099998025387	8.056640625E-5	0.0775609998041773	8.23974609375E-5
0.0783069998022938	8.209228515625E-5	0.0776539998039425	7.9345703125E-5
0.0784149998020212	8.1787109375E-5	0.0777589998036774	7.62939453125E-5
0.0785089998017838	8.30078125E-5	0.0778529998034401	8.23974609375E-5
0.0786059998015389	8.1787109375E-5	0.0779609998031674	7.62939453125E-5
0.0787139998012663	8.331298828125E-5	0.0780549998029301	8.23974609375E-5
0.0788089998010264	8.1787109375E-5	0.0781509998026877	8.23974609375E-5
0.0789059998007815	8.331298828125E-5	0.078258999802415	8.23974609375E-5
0.0790139998005088	8.270263671875E-5	0.0783529998021777	8.544921875E-5
0.079108999800269	8.331298828125E-5	0.078460999801905	8.544921875E-5
0.0792059998000241	8.392333984375E-5	0.0785539998016702	8.23974609375E-5
0.0793129997997539	8.4228515625E-5	0.0786509998014253	8.544921875E-5
0.0794079997995141	8.36181640625E-5	0.0787589998011526	8.544921875E-5
0.0795059997992666	8.4228515625E-5	0.0788529998009153	7.62939453125E-5
0.079613999798994	8.30078125E-5	0.0789609998006426	8.23974609375E-5
0.0797079997987566	8.36181640625E-5	0.0790549998004053	8.23974609375E-5
0.0798059997985092	8.453369140625E-5	0.0791519998001604	8.544921875E-5
0.0799129997982391	8.4228515625E-5	0.0792599997998877	8.23974609375E-5
0.0800079997979992	8.30078125E-5	0.079350999799658	8.23974609375E-5
0.0801149997977291	8.48388671875E-5	0.0794589997993853	8.85009765625E-5
0.0802099997974892	8.453369140625E-5	0.079552999799148	8.23974609375E-5
0.0803069997972443	8.544921875E-5	0.0796609997988753	8.544921875E-5
0.0804149997969716	8.544921875E-5	0.0797539997986405	7.9345703125E-5
0.0805099997967318	8.11767578125E-5	0.0798509997983956	8.544921875E-5
0.0806069997964869	8.544921875E-5	0.0799589997981229	8.544921875E-5
0.0807149997962142	8.636474609375E-5	0.0800529997978856	9.1552734375E-5
0.0808089997959769	8.514404296875E-5	0.0801599997976155	8.85009765625E-5
0.080905999795732	8.48388671875E-5	0.0802539997973781	8.85009765625E-5
0.0810139997954593	8.575439453125E-5	0.0803509997971332	8.544921875E-5
0.081107999795222	8.453369140625E-5	0.0804589997968606	8.85009765625E-5
0.0812059997949746	8.575439453125E-5	0.0805519997966258	8.85009765625E-5
0.0813129997947044	8.6669921875E-5	0.0806599997963531	8.544921875E-5
0.0814079997944646	8.6669921875E-5	0.0807529997961183	8.85009765625E-5
0.0815149997941944	8.697509765625E-5	0.0808609997958456	8.544921875E-5
0.0816099997939546	8.636474609375E-5	0.0809539997956108	8.544921875E-5
0.0817069997937097	8.72802734375E-5	0.0810509997953659	8.85009765625E-5
0.081814999793437	8.72802734375E-5	0.0811579997950957	8.85009765625E-5
0.0819099997931971	8.72802734375E-5	0.0812519997948584	8.544921875E-5
0.0820069997929522	8.697509765625E-5	0.0813599997945857	8.544921875E-5
0.0821149997926796	8.819580078125E-5	0.0814539997943484	8.85009765625E-5
0.0822089997924422	8.697509765625E-5	0.0815589997940833	8.85009765625E-5
0.0823069997921948	8.85009765625E-5	0.0816519997938485	8.544921875E-5
0.0824139997919247	8.758544921875E-5	0.0817599997935758	9.1552734375E-5
0.0825089997916848	8.880615234375E-5	0.081852999793341	8.544921875E-5
0.0826059997914399	8.758544921875E-5	0.0819509997930936	9.1552734375E-5
0.0827139997911672	8.819580078125E-5	0.0820579997928235	8.544921875E-5
0.0828089997909274	8.7890625E-5	0.0821519997925861	8.23974609375E-5
0.0829059997906825	8.941650390625E-5	0.0822599997923135	8.85009765625E-5
0.0830139997904098	8.819580078125E-5	0.0823529997920787	8.85009765625E-5
0.0831089997901699	8.880615234375E-5	0.0824509997918312	9.1552734375E-5
0.083205999789925	8.85009765625E-5	0.0825579997915611	9.46044921875E-5
0.0833139997896524	8.880615234375E-5	0.0826529997913212	8.85009765625E-5
0.0834089997894125	8.941650390625E-5	0.0827599997910511	8.85009765625E-5
0.0835159997891424	8.941650390625E-5	0.0828539997908138	7.9345703125E-5
0.083609999788905	8.941650390625E-5	0.0829509997905689	8.85009765625E-5
0.0837079997886576	9.033203125E-5	0.0830589997902962	8.85009765625E-5
0.0838149997883875	9.063720703125E-5	0.0831529997900589	9.1552734375E-5
0.0839099997881476	9.124755859375E-5	0.0832609997897862	9.46044921875E-5
0.0840069997879027	9.033203125E-5	0.0833539997895514	9.1552734375E-5
0.08411499978763	8.97216796875E-5	0.0834509997893065	8.85009765625E-5
0.0842099997873902	9.1552734375E-5	0.0835589997890338	9.46044921875E-5
0.0843069997871453	9.063720703125E-5	0.083651999788799	8.85009765625E-5
0.0844139997868751	9.033203125E-5	0.0837599997885263	9.46044921875E-5
0.0845089997866353	8.97216796875E-5	0.0838529997882915	9.1552734375E-5
0.0846059997863904	9.185791015625E-5	0.0839509997880441	8.85009765625E-5
0.0847139997861177	9.1552734375E-5	0.084057999787774	8.85009765625E-5
0.0848089997858779	9.002685546875E-5	0.0841509997875391	9.765625E-5
0.084905999785633	9.1552734375E-5	0.0842589997872665	8.544921875E-5
0.0850139997853603	9.124755859375E-5	0.0843529997870291	8.85009765625E-5
0.0851089997851204	9.1552734375E-5	0.084459999786759	8.85009765625E-5
0.0852059997848755	9.1552734375E-5	0.0845539997865217	8.85009765625E-5
0.0853139997846029	9.21630859375E-5	0.0846509997862768	9.1552734375E-5
0.0854079997843655	9.124755859375E-5	0.0847589997860041	9.1552734375E-5
0.0855159997840929	9.246826171875E-5	0.0848529997857668	9.1552734375E-5
0.085610999783853	9.21630859375E-5	0.0849609997854941	8.85009765625E-5
0.0857079997836081	9.27734375E-5	0.0850539997852593	9.46044921875E-5
0.085814999783338	9.21630859375E-5	0.0851509997850144	9.765625E-5
0.0859099997830981	9.307861328125E-5	0.0852589997847417	8.544921875E-5
0.0860069997828532	9.27734375E-5	0.0853529997845044	9.46044921875E-5
0.0861149997825805	9.33837890625E-5	0.0854609997842317	9.46044921875E-5
0.0862099997823407	9.307861328125E-5	0.0855549997839944	1.007080078125E-4
0.0863069997820958	9.368896484375E-5	0.0856519997837495	9.1552734375E-5
0.0864139997818256	9.307861328125E-5	0.0857599997834768	1.007080078125E-4
0.0865089997815858	9.429931640625E-5	0.0858519997832445	9.765625E-5
0.0866059997813409	9.490966796875E-5	0.0859589997829744	9.1552734375E-5
0.0867129997810707	9.429931640625E-5	0.0860529997827371	1.007080078125E-4
0.0868079997808309	9.368896484375E-5	0.0861609997824644	9.765625E-5
0.0869159997805582	9.368896484375E-5	0.0862549997822271	9.1552734375E-5
0.0870099997803209	9.429931640625E-5	0.0863509997819847	8.85009765625E-5
0.087106999780076	9.552001953125E-5	0.086458999781712	8.85009765625E-5
0.0872149997798033	9.3994140625E-5	0.0865529997814747	9.1552734375E-5
0.0873099997795634	9.552001953125E-5	0.086660999781202	9.765625E-5
0.0874069997793185	9.307861328125E-5	0.0867539997809672	9.765625E-5
0.0875149997790459	9.552001953125E-5	0.0868519997807198	9.765625E-5
0.0876089997788085	9.6435546875E-5	0.0869599997804471	9.46044921875E-5
0.0877069997785611	9.521484375E-5	0.0870529997802123	9.46044921875E-5
0.087813999778291	9.490966796875E-5	0.0871609997799396	9.46044921875E-5
0.0879089997780511	9.6435546875E-5	0.0872549997797023	9.46044921875E-5
0.0880059997778062	9.58251953125E-5	0.0873509997794599	9.46044921875E-5
0.0881139997775335	9.58251953125E-5	0.0874599997791847	9.765625E-5
0.0882089997772937	9.6435546875E-5	0.0875539997789474	9.46044921875E-5
0.0883059997770488	9.613037109375E-5	0.0876609997786773	1.007080078125E-4
0.0884129997767786	9.70458984375E-5	0.0877539997784424	1.007080078125E-4
0.0885079997765388	9.735107421875E-5	0.0878509997781975	1.007080078125E-4
0.0886149997762686	9.70458984375E-5	0.0879589997779249	9.46044921875E-5
0.0887099997760288	9.82666015625E-5	0.0880529997776875	9.765625E-5
0.0888069997757839	9.735107421875E-5	0.0881609997774149	9.46044921875E-5
0.0889149997755112	9.70458984375E-5	0.0882549997771775	9.1552734375E-5
0.0890089997752739	9.735107421875E-5	0.0883519997769326	9.765625E-5
0.089105999775029	9.796142578125E-5	0.08845999977666	9.765625E-5
0.0892149997747538	9.735107421875E-5	0.0885529997764252	9.765625E-5
0.0893099997745139	9.82666015625E-5	0.0886609997761525	1.03759765625E-4
0.089406999774269	9.735107421875E-5	0.0887539997759177	9.765625E-5
0.0895149997739964	9.918212890625E-5	0.0888519997756703	1.03759765625E-4
0.089608999773759	9.918212890625E-5	0.0889589997754001	9.765625E-5
0.0897069997735116	9.979248046875E-5	0.0890529997751628	1.007080078125E-4
0.0898139997732414	9.94873046875E-5	0.0891599997748926	1.007080078125E-4
0.0899089997730016	9.94873046875E-5	0.0892539997746553	1.007080078125E-4
0.0900059997727567	9.979248046875E-5	0.0893509997744104	9.765625E-5
0.090113999772484	1.0009765625E-4	0.0894589997741377	1.007080078125E-4
0.0902089997722442	9.979248046875E-5	0.0895529997739004	9.765625E-5
0.0903059997719993	9.979248046875E-5	0.0896609997736277	1.007080078125E-4
0.0904139997717266	9.979248046875E-5	0.0897539997733929	1.007080078125E-4
0.0905079997714893	1.0040283203125E-4	0.089850999773148	1.03759765625E-4
0.0906059997712418	1.019287109375E-4	0.0899589997728754	1.007080078125E-4
0.0907129997709717	1.0040283203125E-4	0.090052999772638	1.03759765625E-4
0.0908079997707318	1.0101318359375E-4	0.0901609997723654	1.068115234375E-4
0.0909149997704617	1.0101318359375E-4	0.090254999772128	9.765625E-5
0.0910099997702218	1.0101318359375E-4	0.0903519997718831	9.765625E-5
0.0911069997699769	1.01318359375E-4	0.0904599997716105	1.007080078125E-4
0.0912149997697043	1.0040283203125E-4	0.0905529997713757	1.068115234375E-4
0.0913089997694669	1.0162353515625E-4	0.090660999771103	9.765625E-5
0.0914069997692195	1.007080078125E-4	0.0907549997708657	1.068115234375E-4
0.0915139997689494	1.01318359375E-4	0.0908519997706208	9.765625E-5
0.0916089997687095	1.025390625E-4	0.0909589997703506	1.007080078125E-4
0.0917059997684646	1.0162353515625E-4	0.0910529997701133	9.765625E-5
0.0918139997681919	1.0162353515625E-4	0.0911599997698431	1.068115234375E-4
0.0919089997679521	1.025390625E-4	0.0912539997696058	1.007080078125E-4
0.0920059997677072	1.0223388671875E-4	0.0913509997693609	1.068115234375E-4
0.0921139997674345	1.025390625E-4	0.0914579997690907	1.0986328125E-4
0.0922089997671947	1.025390625E-4	0.0915519997688534	1.03759765625E-4
0.0923059997669498	1.031494140625E-4	0.0916599997685807	1.007080078125E-4
0.0924139997666771	1.0345458984375E-4	0.0917529997683459	1.007080078125E-4
0.0925079997664398	1.03759765625E-4	0.0918609997680733	1.007080078125E-4
0.0926059997661923	1.0406494140625E-4	0.0919549997678359	9.765625E-5
0.0927129997659222	1.031494140625E-4	0.092051999767591	1.0986328125E-4
0.0928079997656823	1.019287109375E-4	0.0921599997673184	1.007080078125E-4
0.0929159997654097	1.0711669921875E-4	0.092253999767081	1.03759765625E-4
0.0930099997651723	1.03759765625E-4	0.0923509997668361	1.068115234375E-4
0.0931069997649274	1.0467529296875E-4	0.092457999766566	1.03759765625E-4
0.0932149997646547	1.0498046875E-4	0.0925609997663059	1.068115234375E-4
0.0933089997644174	1.07421875E-4	0.0926539997660711	1.068115234375E-4
0.09340699976417	1.068115234375E-4	0.0927509997658262	1.03759765625E-4
0.0935139997638998	1.055908203125E-4	0.0928589997655536	1.068115234375E-4
0.09360899976366	1.0498046875E-4	0.0929519997653188	1.068115234375E-4
0.0937059997634151	1.0528564453125E-4	0.0930599997650461	1.0986328125E-4
0.0938139997631424	1.0650634765625E-4	0.0931539997648088	1.0986328125E-4
0.0939089997629026	1.0498046875E-4	0.0932509997645639	1.0986328125E-4
0.0940059997626577	1.043701171875E-4	0.0933589997642912	1.03759765625E-4
0.0941129997623875	1.0589599609375E-4	0.0934509997640589	1.03759765625E-4
0.0942079997621477	1.07421875E-4	0.0935579997637888	1.0986328125E-4
0.094315999761875	1.068115234375E-4	0.0936519997635514	1.068115234375E-4
0.0944109997616351	1.068115234375E-4	0.0937599997632788	1.0986328125E-4
0.0945069997613928	1.0711669921875E-4	0.0938539997630414	1.0986328125E-4
0.0946149997611201	1.0772705078125E-4	0.0939609997627713	1.068115234375E-4
0.0947099997608802	1.080322265625E-4	0.094054999762534	1.03759765625E-4
0.0948069997606353	1.0772705078125E-4	0.0941519997622891	1.03759765625E-4
0.0949149997603627	1.0711669921875E-4	0.0942589997620189	1.0986328125E-4
0.0950089997601253	1.080322265625E-4	0.0943529997617816	1.068115234375E-4
0.0951069997598779	1.0833740234375E-4	0.0944609997615089	1.03759765625E-4
0.0952139997596078	1.0833740234375E-4	0.0945539997612741	1.129150390625E-4
0.0953089997593679	1.0955810546875E-4	0.0946509997610292	1.007080078125E-4
0.095405999759123	1.092529296875E-4	0.0947589997607565	1.068115234375E-4
0.0955139997588503	1.055908203125E-4	0.0948519997605217	1.007080078125E-4
0.095607999758613	1.092529296875E-4	0.094959999760249	1.03759765625E-4
0.0957059997583656	1.0955810546875E-4	0.0950529997600142	1.068115234375E-4
0.0958129997580954	1.1016845703125E-4	0.0951609997597416	1.0986328125E-4
0.0959079997578556	1.1077880859375E-4	0.0952549997595042	1.15966796875E-4
0.0960149997575854	1.0650634765625E-4	0.0953519997592593	1.0986328125E-4
0.0961099997573456	1.104736328125E-4	0.0954599997589867	1.068115234375E-4
0.0962069997571007	1.1016845703125E-4	0.0955529997587519	1.0986328125E-4
0.096314999756828	1.1016845703125E-4	0.0956619997584767	1.0986328125E-4
0.0964099997565881	1.08642578125E-4	0.0957549997582419	1.068115234375E-4
0.0965069997563432	1.0955810546875E-4	0.095851999757997	1.007080078125E-4
0.0966149997560706	1.1138916015625E-4	0.0959589997577268	1.068115234375E-4
0.0967099997558307	1.1199951171875E-4	0.0960529997574895	1.068115234375E-4
0.0968069997555858	1.116943359375E-4	0.0961609997572168	1.15966796875E-4
0.0969149997553131	1.11083984375E-4	0.0962549997569795	1.129150390625E-4
0.0970099997550733	1.1199951171875E-4	0.0963509997567371	1.190185546875E-4
0.0971069997548284	1.116943359375E-4	0.0964589997564644	1.129150390625E-4
0.0972149997545557	1.116943359375E-4	0.0965529997562271	1.0986328125E-4
0.0973099997543159	1.1199951171875E-4	0.0966609997559544	1.0986328125E-4
0.0974059997540735	1.123046875E-4	0.0967549997557171	1.068115234375E-4
0.0975139997538008	1.1260986328125E-4	0.0968519997554722	1.0986328125E-4
0.097608999753561	1.1260986328125E-4	0.0969599997551995	1.129150390625E-4
0.0977059997533161	1.1322021484375E-4	0.0970519997549673	1.0986328125E-4
0.0978139997530434	1.13525390625E-4	0.0971589997546971	1.068115234375E-4
0.0979079997528061	1.116943359375E-4	0.0972529997544598	1.0986328125E-4
0.0980059997525586	1.141357421875E-4	0.0973609997541871	1.129150390625E-4
0.0981129997522885	1.129150390625E-4	0.0974549997539498	1.15966796875E-4
0.0982079997520486	1.1322021484375E-4	0.0975509997537074	1.190185546875E-4
0.0983149997517785	1.1474609375E-4	0.0976589997534347	1.15966796875E-4
0.0984099997515386	1.1444091796875E-4	0.0977529997531974	1.129150390625E-4
0.0985069997512937	1.1474609375E-4	0.0978609997529247	1.190185546875E-4
0.0986149997510211	1.1474609375E-4	0.0979549997526874	1.0986328125E-4
0.0987099997507812	1.1474609375E-4	0.0980519997524425	1.0986328125E-4
0.0988069997505363	1.15966796875E-4	0.0981599997521698	1.220703125E-4
0.0989149997502636	1.165771484375E-4	0.098252999751935	1.15966796875E-4
0.0990089997500263	1.1474609375E-4	0.0983609997516623	1.129150390625E-4
0.0991069997497789	1.1566162109375E-4	0.098454999751425	1.190185546875E-4
0.0992149997495062	1.1566162109375E-4	0.0985509997511826	1.15966796875E-4
0.0993089997492689	1.153564453125E-4	0.0986599997509074	1.15966796875E-4
0.099405999749024	1.171875E-4	0.0987539997506701	1.15966796875E-4
0.0995139997487513	1.116943359375E-4	0.0988509997504252	1.190185546875E-4
0.0996089997485115	1.1688232421875E-4	0.0989589997501525	1.190185546875E-4
0.0997059997482665	1.171875E-4	0.0990519997499177	1.129150390625E-4
0.0998139997479939	1.1688232421875E-4	0.0991599997496451	1.190185546875E-4
0.099908999747754	1.1260986328125E-4	0.0992539997494077	1.15966796875E-4
0.100005999747509	1.1749267578125E-4	0.0993509997491628	1.190185546875E-4
0.100113999747236	1.190185546875E-4	0.0994579997488927	1.15966796875E-4
0.100207999746999	1.1749267578125E-4	0.0995519997486554	1.190185546875E-4
0.100314999746729	1.18408203125E-4	0.0996599997483827	1.15966796875E-4
0.100409999746489	1.1871337890625E-4	0.0997529997481479	1.220703125E-4
0.100507999746242	1.1871337890625E-4	0.0998609997478752	1.190185546875E-4
0.100614999745972	1.171875E-4	0.0999549997476379	1.15966796875E-4
0.100709999745732	1.190185546875E-4	0.100051999747393	1.190185546875E-4
0.100806999745487	1.1993408203125E-4	0.100158999747123	1.251220703125E-4
0.100914999745214	1.2237548828125E-4	0.100252999746886	1.190185546875E-4
0.101009999744974	1.1871337890625E-4	0.100359999746615	1.220703125E-4
0.101106999744729	1.202392578125E-4	0.100453999746378	1.220703125E-4
0.101213999744459	1.214599609375E-4	0.100550999746133	1.220703125E-4
0.101308999744219	1.202392578125E-4	0.10065899974586	1.220703125E-4
0.101405999743974	1.1993408203125E-4	0.100752999745623	1.220703125E-4
0.101513999743702	1.2054443359375E-4	0.10086099974535	1.251220703125E-4
0.101608999743462	1.20849609375E-4	0.100953999745116	1.220703125E-4
0.101705999743217	1.2054443359375E-4	0.101050999744871	1.190185546875E-4
0.101813999742944	1.177978515625E-4	0.101158999744598	1.220703125E-4
0.101908999742705	1.2115478515625E-4	0.101252999744361	1.220703125E-4
0.10200599974246	1.214599609375E-4	0.101360999744088	1.251220703125E-4
0.102113999742187	1.214599609375E-4	0.101454999743851	1.190185546875E-4
0.10220799974195	1.214599609375E-4	0.101551999743606	1.129150390625E-4
0.102315999741677	1.25732421875E-4	0.101659999743333	1.220703125E-4
0.102410999741437	1.1962890625E-4	0.101750999743103	1.190185546875E-4
0.102507999741192	1.2176513671875E-4	0.101858999742831	1.251220703125E-4
0.102614999740922	1.2054443359375E-4	0.101952999742593	1.220703125E-4
0.102709999740682	1.2359619140625E-4	0.102060999742321	1.28173828125E-4
0.102806999740437	1.2298583984375E-4	0.102153999742086	1.251220703125E-4
0.102914999740165	1.26953125E-4	0.102250999741841	1.251220703125E-4
0.103008999739927	1.2420654296875E-4	0.102358999741568	1.190185546875E-4
0.103105999739682	1.23291015625E-4	0.102452999741331	1.220703125E-4
0.10321399973941	1.2664794921875E-4	0.102559999741061	1.251220703125E-4
0.10330899973917	1.2359619140625E-4	0.102653999740824	1.251220703125E-4
0.103405999738925	1.25732421875E-4	0.102750999740579	1.251220703125E-4
0.103512999738655	1.2451171875E-4	0.102858999740306	1.28173828125E-4
0.103607999738415	1.2451171875E-4	0.102951999740071	1.28173828125E-4
0.103715999738142	1.2847900390625E-4	0.103059999739799	1.28173828125E-4
0.103809999737905	1.2451171875E-4	0.103152999739564	1.28173828125E-4
0.103907999737658	1.2451171875E-4	0.103260999739291	1.312255859375E-4
0.104015999737385	1.251220703125E-4	0.103353999739056	1.28173828125E-4
0.104110999737145	1.226806640625E-4	0.103450999738811	1.190185546875E-4
0.1042079997369	1.2603759765625E-4	0.103558999738539	1.190185546875E-4
0.104315999736627	1.26953125E-4	0.103651999738304	1.251220703125E-4
0.10440999973639	1.2664794921875E-4	0.103759999738031	1.251220703125E-4
0.104507999736143	1.251220703125E-4	0.103853999737794	1.28173828125E-4
0.104614999735873	1.287841796875E-4	0.103958999737529	1.220703125E-4
0.104709999735633	1.220703125E-4	0.104051999737294	1.28173828125E-4
0.104806999735388	1.2786865234375E-4	0.104159999737021	1.251220703125E-4
0.104914999735115	1.2786865234375E-4	0.104253999736784	1.3427734375E-4
0.105009999734875	1.26953125E-4	0.104350999736539	1.28173828125E-4
0.10510699973463	1.2725830078125E-4	0.104458999736266	1.312255859375E-4
0.10521399973436	1.3092041015625E-4	0.104551999736032	1.220703125E-4
0.10530899973412	1.2115478515625E-4	0.104659999735759	1.251220703125E-4
0.105405999733875	1.2786865234375E-4	0.104753999735522	1.251220703125E-4
0.105513999733603	1.23291015625E-4	0.104850999735277	1.251220703125E-4
0.105607999733365	1.28173828125E-4	0.104957999735007	1.28173828125E-4
0.105715999733093	1.312255859375E-4	0.105051999734769	1.220703125E-4
0.105809999732855	1.33056640625E-4	0.105159999734497	1.220703125E-4
0.105907999732608	1.2786865234375E-4	0.105253999734259	1.312255859375E-4
0.106014999732338	1.28173828125E-4	0.105351999734012	1.312255859375E-4
0.106109999732098	1.28173828125E-4	0.105458999733742	1.312255859375E-4
0.106206999731853	1.2939453125E-4	0.105552999733504	1.28173828125E-4
0.10631499973158	1.2908935546875E-4	0.105660999733232	1.312255859375E-4
0.106409999731341	1.336669921875E-4	0.105753999732997	1.251220703125E-4
0.106507999731093	1.318359375E-4	0.105850999732752	1.28173828125E-4
0.106614999730823	1.2969970703125E-4	0.105958999732479	1.312255859375E-4
0.106709999730583	1.3214111328125E-4	0.106051999732244	1.373291015625E-4
0.106806999730338	1.3153076171875E-4	0.106159999731972	1.28173828125E-4
0.106914999730066	1.3031005859375E-4	0.106253999731734	1.3427734375E-4
0.107009999729826	1.287841796875E-4	0.10635099973149	1.3427734375E-4
0.107106999729581	1.3214111328125E-4	0.106457999731219	1.312255859375E-4
0.107214999729308	1.3427734375E-4	0.106551999730982	1.3427734375E-4
0.107309999729068	1.3153076171875E-4	0.106659999730709	1.312255859375E-4
0.107406999728823	1.3214111328125E-4	0.106752999730475	1.373291015625E-4
0.107514999728551	1.30615234375E-4	0.106860999730202	1.3427734375E-4
0.107609999728311	1.348876953125E-4	0.106953999729967	1.3427734375E-4
0.107705999728068	1.3336181640625E-4	0.107050999729722	1.312255859375E-4
0.107813999727796	1.3275146484375E-4	0.10715899972945	1.40380859375E-4
0.107909999727553	1.3427734375E-4	0.107252999729212	1.3427734375E-4
0.108006999727309	1.336669921875E-4	0.10736099972894	1.312255859375E-4
0.108113999727038	1.30615234375E-4	0.107454999728702	1.373291015625E-4
0.108208999726799	1.33056640625E-4	0.10755099972846	1.373291015625E-4
0.108305999726554	1.3397216796875E-4	0.107658999728187	1.28173828125E-4
0.108413999726281	1.385498046875E-4	0.10775299972795	1.40380859375E-4
0.108508999726041	1.373291015625E-4	0.107860999727677	1.3427734375E-4
0.108605999725796	1.324462890625E-4	0.10795499972744	1.373291015625E-4
0.108712999725526	1.3519287109375E-4	0.108051999727195	1.373291015625E-4
0.108807999725286	1.35498046875E-4	0.108159999726922	1.40380859375E-4
0.108915999725014	1.3580322265625E-4	0.10825199972669	1.40380859375E-4
0.109010999724774	1.3824462890625E-4	0.10835899972642	1.312255859375E-4
0.109107999724529	1.3092041015625E-4	0.108452999726182	1.40380859375E-4
0.109215999724256	1.3671875E-4	0.10856099972591	1.3427734375E-4
0.109310999724016	1.3763427734375E-4	0.108654999725672	1.373291015625E-4
0.109407999723771	1.3519287109375E-4	0.10875099972543	1.373291015625E-4
0.109514999723501	1.3702392578125E-4	0.108858999725157	1.373291015625E-4
0.109609999723261	1.3763427734375E-4	0.10895299972492	1.373291015625E-4
0.109706999723016	1.40380859375E-4	0.109060999724647	1.373291015625E-4
0.109814999722744	1.373291015625E-4	0.10915499972441	1.3427734375E-4
0.109909999722504	1.4129638671875E-4	0.109251999724165	1.434326171875E-4
0.110006999722259	1.42822265625E-4	0.109359999723893	1.40380859375E-4
0.110114999721986	1.3641357421875E-4	0.109452999723658	1.434326171875E-4
0.110209999721746	1.373291015625E-4	0.109560999723385	1.373291015625E-4
0.110306999721502	1.3885498046875E-4	0.109654999723148	1.434326171875E-4
0.110413999721231	1.397705078125E-4	0.109750999722905	1.40380859375E-4
0.110508999720992	1.4251708984375E-4	0.10985999972263	1.40380859375E-4
0.110605999720747	1.373291015625E-4	0.109953999722393	1.434326171875E-4
0.110713999720474	1.3946533203125E-4	0.110050999722148	1.40380859375E-4
0.110809999720232	1.37939453125E-4	0.110158999721875	1.3427734375E-4
0.110906999719987	1.3763427734375E-4	0.11025199972164	1.373291015625E-4
0.111014999719714	1.4007568359375E-4	0.110359999721368	1.40380859375E-4
0.111108999719477	1.4007568359375E-4	0.11045399972113	1.40380859375E-4
0.111206999719229	1.40380859375E-4	0.110550999720886	1.40380859375E-4
0.111313999718959	1.4007568359375E-4	0.110657999720615	1.40380859375E-4
0.111408999718719	1.4190673828125E-4	0.110751999720378	1.434326171875E-4
0.111515999718449	1.385498046875E-4	0.110859999720105	1.434326171875E-4
0.111610999718209	1.4007568359375E-4	0.110952999719871	1.373291015625E-4
0.111707999717964	1.4251708984375E-4	0.111060999719598	1.434326171875E-4
0.111814999717694	1.4251708984375E-4	0.111154999719361	1.434326171875E-4
0.111909999717454	1.422119140625E-4	0.111251999719116	1.40380859375E-4
0.11200699971721	1.45263671875E-4	0.111358999718846	1.40380859375E-4
0.112114999716937	1.37939453125E-4	0.111452999718608	1.434326171875E-4
0.112209999716697	1.416015625E-4	0.111559999718338	1.434326171875E-4
0.112306999716452	1.35498046875E-4	0.111653999718101	1.434326171875E-4
0.112413999716182	1.4312744140625E-4	0.111750999717856	1.434326171875E-4
0.112508999715942	1.4617919921875E-4	0.111858999717583	1.46484375E-4
0.112605999715697	1.4892578125E-4	0.111952999717346	1.46484375E-4
0.112713999715425	1.434326171875E-4	0.112060999717073	1.495361328125E-4
0.112808999715185	1.42822265625E-4	0.112153999716838	1.46484375E-4
0.11290599971494	1.434326171875E-4	0.112250999716593	1.40380859375E-4
0.113013999714667	1.45263671875E-4	0.112358999716321	1.40380859375E-4
0.113108999714427	1.45263671875E-4	0.112452999716083	1.46484375E-4
0.113205999714182	1.4801025390625E-4	0.112560999715811	1.46484375E-4
0.11331399971391	1.458740234375E-4	0.112654999715573	1.434326171875E-4
