Time	Current	Time	Current
1.12572599715782	0.0019354248046875	1.12405199716204	0.003497314453125
1.12583299715754	0.001934814453125	1.12415999716177	0.00350341796875
1.12592799715731	0.0019378662109375	1.12425399716153	0.003497314453125
1.12602499715706	0.00193817138671875	1.12435099716129	0.0035003662109375
1.12613199715679	0.00193572998046875	1.12445899716101	0.003497314453125
1.12622699715655	0.001947021484375	1.12455199716078	0.003497314453125
1.1263249971563	0.001942138671875	1.12465999716051	0.0034912109375
1.12643199715603	0.001947021484375	1.12475299716027	0.0034912109375
1.12652699715579	0.00194488525390625	1.12486099716	0.0035003662109375
1.12662499715555	0.00194366455078125	1.12495499715976	0.0034912109375
1.12673199715528	0.00194488525390625	1.12505199715952	0.003497314453125
1.12682699715504	0.00194854736328125	1.12515999715924	0.0034942626953125
1.12693399715477	0.00194854736328125	1.12525299715901	0.003497314453125
1.12702899715453	0.0019482421875	1.12535999715874	0.003497314453125
1.12712599715428	0.00195343017578125	1.1254539971585	0.00350341796875
1.12723399715401	0.00195465087890625	1.12555099715826	0.0035003662109375
1.12732899715377	0.0019561767578125	1.12565899715798	0.0035003662109375
1.12742599715352	0.0019561767578125	1.12575299715775	0.0035003662109375
1.12753299715325	0.0019561767578125	1.12586099715747	0.00350341796875
1.12762799715301	0.00195526123046875	1.12595399715724	0.0035003662109375
1.12772499715277	0.00196075439453125	1.12605099715699	0.00350341796875
1.1278329971525	0.00196075439453125	1.12615899715672	0.0035003662109375
1.12792799715226	0.0019635009765625	1.12625299715648	0.0035003662109375
1.12802499715201	0.00196502685546875	1.12636099715621	0.00350341796875
1.12813199715174	0.00196563720703125	1.12645499715597	0.003497314453125
1.1282269971515	0.00196533203125	1.12655199715573	0.0035003662109375
1.12832499715125	0.0019671630859375	1.12665999715546	0.0035003662109375
1.12843199715098	0.00196746826171875	1.12675099715523	0.00350341796875
1.12852699715074	0.00196990966796875	1.12685899715495	0.0034912109375
1.12863499715047	0.001971435546875	1.12695199715472	0.0035125732421875
1.12872999715023	0.001971435546875	1.12706099715444	0.003509521484375
1.12882699714999	0.001976318359375	1.12715499715421	0.00350341796875
1.12893499714971	0.00197418212890625	1.12725099715396	0.003497314453125
1.12902999714947	0.00197723388671875	1.12735899715369	0.00350341796875
1.12912699714923	0.00197296142578125	1.12745299715345	0.0035064697265625
1.12923499714896	0.0019775390625	1.12756099715318	0.00350341796875
1.12932899714872	0.00197723388671875	1.12765399715295	0.0035064697265625
1.12942599714847	0.00197906494140625	1.1277519971527	0.003497314453125
1.1295339971482	0.00198150634765625	1.12785899715243	0.00350341796875
1.12962899714796	0.00198394775390625	1.12795299715219	0.0035003662109375
1.12972699714771	0.00198394775390625	1.12805999715192	0.00350341796875
1.12983399714744	0.00198516845703125	1.12815299715169	0.003509521484375
1.1299289971472	0.0019854736328125	1.12826099715141	0.0035064697265625
1.13002599714696	0.00198486328125	1.12835499715118	0.003509521484375
1.13013399714669	0.0019915771484375	1.12845199715093	0.003509521484375
1.13022799714645	0.00199127197265625	1.12855899715066	0.0035125732421875
1.1303249971462	0.00199554443359375	1.12865299715043	0.00350341796875
1.13043299714593	0.00199371337890625	1.12875999715015	0.0035064697265625
1.13052799714569	0.00198974609375	1.12885399714992	0.0035064697265625
1.13062499714545	0.00199462890625	1.12895899714965	0.003515625
1.13073199714518	0.00199554443359375	1.12905299714942	0.003509521484375
1.13082699714494	0.00199676513671875	1.12916099714914	0.00350341796875
1.13092499714469	0.00200042724609375	1.12925399714891	0.0035064697265625
1.13103199714442	0.00200042724609375	1.12935099714866	0.0035064697265625
1.13112699714418	0.002000732421875	1.12945899714839	0.003509521484375
1.13123399714391	0.0020025634765625	1.12955299714815	0.0035125732421875
1.13132899714367	0.002003173828125	1.12966099714788	0.00350341796875
1.13142599714342	0.00200439453125	1.12975399714765	0.0035064697265625
1.13153399714315	0.00200592041015625	1.1298509971474	0.003515625
1.13162899714291	0.00200714111328125	1.12995899714713	0.0035125732421875
1.13172599714267	0.0020050048828125	1.13005299714689	0.003509521484375
1.13183399714239	0.00201324462890625	1.13015999714662	0.0035125732421875
1.13192899714215	0.00201263427734375	1.13025399714638	0.0035125732421875
1.13202599714191	0.002008056640625	1.13035099714614	0.00350341796875
1.13213399714164	0.00201263427734375	1.13045899714587	0.003509521484375
1.1322279971414	0.00201385498046875	1.13055099714563	0.003509521484375
1.13232499714115	0.0020111083984375	1.13065799714536	0.0035125732421875
1.13243399714088	0.0020166015625	1.13075199714513	0.0035125732421875
1.13252899714064	0.0020166015625	1.13085999714485	0.0035125732421875
1.13262599714039	0.0020196533203125	1.13095399714462	0.003515625
1.13273399714012	0.0020184326171875	1.13106099714435	0.003509521484375
1.13282799713988	0.002021484375	1.13115499714411	0.003515625
1.13292599713964	0.002017822265625	1.13125199714386	0.003509521484375
1.13303299713937	0.0020245361328125	1.13135899714359	0.003509521484375
1.13312799713913	0.0020263671875	1.13145299714336	0.0035064697265625
1.13322499713888	0.00203338623046875	1.13156099714308	0.003521728515625
1.13333299713861	0.0020263671875	1.13165499714285	0.003515625
1.13342799713837	0.00202484130859375	1.1317519971426	0.003509521484375
1.13352499713812	0.002027587890625	1.13185899714233	0.0035125732421875
1.13363299713785	0.00203155517578125	1.1319519971421	0.003515625
1.13372699713761	0.00202972412109375	1.13205999714182	0.0035186767578125
1.13382499713737	0.0020343017578125	1.13215399714159	0.0035125732421875
1.1339319971371	0.00203399658203125	1.13225099714134	0.003515625
1.13402699713686	0.0020367431640625	1.13235799714107	0.0035186767578125
1.13413399713659	0.0020361328125	1.13245199714083	0.0035125732421875
1.13422899713635	0.00203826904296875	1.13255999714056	0.003521728515625
1.1343259971361	0.0020367431640625	1.13265299714033	0.0035186767578125
1.13443399713583	0.0020391845703125	1.13275899714006	0.0035186767578125
1.13452799713559	0.00203948974609375	1.13285199713982	0.003521728515625
1.13462599713534	0.00204376220703125	1.13295999713955	0.003521728515625
1.13473299713507	0.0020428466796875	1.13305399713931	0.003521728515625
1.13482799713483	0.00204437255859375	1.13316099713904	0.0035186767578125
1.13492499713459	0.0020428466796875	1.13325499713881	0.0035247802734375
1.13503299713432	0.0020465087890625	1.13335199713856	0.0035186767578125
1.13512799713408	0.00204681396484375	1.13345999713829	0.003509521484375
1.13522499713383	0.00205078125	1.13355299713805	0.003515625
1.13533299713356	0.0020477294921875	1.13366099713778	0.003521728515625
1.13542799713332	0.00205047607421875	1.13375499713754	0.00352783203125
1.13552499713307	0.0020550537109375	1.1338509971373	0.0035186767578125
1.1356329971328	0.00205322265625	1.13395899713703	0.0035186767578125
1.13572699713256	0.002052001953125	1.13405399713679	0.0035186767578125
1.13582499713232	0.00205780029296875	1.13415099713654	0.003521728515625
1.13593199713205	0.0020538330078125	1.13425899713627	0.0035247802734375
1.13602699713181	0.0020654296875	1.13436099713601	0.0035186767578125
1.13613499713153	0.00205902099609375	1.13445399713578	0.003521728515625
1.1362289971313	0.0020599365234375	1.13455099713553	0.003521728515625
1.13632599713105	0.00205718994140625	1.13465899713526	0.0035186767578125
1.13643399713078	0.00206146240234375	1.13475299713502	0.003521728515625
1.13652799713054	0.002059326171875	1.13486099713475	0.0035247802734375
1.1366259971303	0.00206512451171875	1.13495399713452	0.003515625
1.13673299713003	0.0020654296875	1.13505199713427	0.003521728515625
1.13682799712979	0.0020660400390625	1.135158997134	0.0035247802734375
1.13692499712954	0.0020648193359375	1.13525299713376	0.003521728515625
1.13703299712927	0.0020697021484375	1.13536099713349	0.0035247802734375
1.13712699712903	0.00207183837890625	1.13545499713325	0.0035247802734375
1.13722499712878	0.00207061767578125	1.13555199713301	0.0035247802734375
1.13733199712851	0.0020697021484375	1.13565899713274	0.00352783203125
1.13742699712827	0.0020733642578125	1.1357529971325	0.003521728515625
1.137534997128	0.00207275390625	1.13586099713223	0.00352783203125
1.13762999712776	0.0020751953125	1.13595399713199	0.0035247802734375
1.13772599712752	0.0020758056640625	1.13605199713174	0.0035247802734375
1.13783399712725	0.0020770263671875	1.13615899713147	0.003521728515625
1.13792899712701	0.00207855224609375	1.13625299713124	0.00352783203125
1.13802599712676	0.00207855224609375	1.13635999713097	0.00352783203125
1.13813399712649	0.00207977294921875	1.13645399713073	0.0035247802734375
1.13822799712625	0.002081298828125	1.13655099713048	0.003521728515625
1.138325997126	0.002083740234375	1.13665899713021	0.0035247802734375
1.13843299712573	0.0020843505859375	1.13675299712997	0.0035247802734375
1.13852799712549	0.00208465576171875	1.1368599971297	0.0035247802734375
1.13862499712525	0.002081298828125	1.13695399712947	0.00352783203125
1.13873299712498	0.00208709716796875	1.13705099712922	0.003533935546875
1.13882699712474	0.00208984375	1.13715899712895	0.00352783203125
1.13892499712449	0.002091064453125	1.13725299712871	0.0035308837890625
1.13903199712422	0.00209136962890625	1.13736099712844	0.0035308837890625
1.13912699712398	0.00209136962890625	1.1374539971282	0.003533935546875
1.13923399712371	0.00209259033203125	1.13755099712796	0.0035247802734375
1.13932899712347	0.00209228515625	1.13765899712769	0.00352783203125
1.13942599712323	0.00209747314453125	1.13775299712745	0.00352783203125
1.13953399712295	0.0020953369140625	1.13785999712718	0.00352783203125
1.13962899712271	0.00209686279296875	1.13795399712694	0.003521728515625
1.13972599712247	0.00209808349609375	1.13805199712669	0.00352783203125
1.1398339971222	0.00209930419921875	1.13815899712642	0.00352783203125
1.13992999712195	0.002099609375	1.13825299712619	0.0035308837890625
1.14002699712171	0.00210052490234375	1.13835999712592	0.00352783203125
1.14013399712144	0.00210205078125	1.13845399712568	0.0035369873046875
1.1402289971212	0.0021014404296875	1.13855099712544	0.003533935546875
1.14032599712095	0.00210357666015625	1.13865899712516	0.0035308837890625
1.14043399712068	0.002105712890625	1.13875299712493	0.0035247802734375
1.14052899712044	0.002105712890625	1.13886099712465	0.003533935546875
1.1406259971202	0.0021112060546875	1.13895399712442	0.003533935546875
1.14073399711992	0.0021124267578125	1.13905099712417	0.003533935546875
1.14082799711969	0.002108154296875	1.1391589971239	0.0035369873046875
1.14092499711944	0.0021099853515625	1.13925199712367	0.00352783203125
1.14103299711917	0.00211151123046875	1.13935999712339	0.0035369873046875
1.14112699711893	0.00211273193359375	1.13945499712315	0.003533935546875
1.14122499711868	0.0021142578125	1.13955099712291	0.0035369873046875
1.14133199711841	0.00211456298828125	1.13965899712264	0.0035308837890625
1.14142699711817	0.0021160888671875	1.1397529971224	0.0035400390625
1.1415339971179	0.0021160888671875	1.13986099712213	0.003533935546875
1.14162899711766	0.00211761474609375	1.13995399712189	0.003533935546875
1.14172599711742	0.002119140625	1.14005199712165	0.00352783203125
1.14183399711715	0.00212005615234375	1.14015899712138	0.0035308837890625
1.14192899711691	0.002120361328125	1.14025299712114	0.0035308837890625
1.14202599711666	0.002122802734375	1.14036099712087	0.003533935546875
1.14213399711639	0.00212249755859375	1.14045399712063	0.003533935546875
1.14222799711615	0.00212432861328125	1.14055099712039	0.0035369873046875
1.1423259971159	0.0021240234375	1.14065899712011	0.0035308837890625
1.14243399711563	0.0021258544921875	1.14075299711988	0.0035400390625
1.14252799711539	0.00212738037109375	1.1408609971196	0.0035400390625
1.14262499711515	0.00212799072265625	1.14095399711937	0.0035430908203125
1.14273299711488	0.002127685546875	1.14105099711912	0.0035400390625
1.14282799711464	0.00213104248046875	1.14115899711885	0.0035369873046875
1.14292499711439	0.00213134765625	1.14125299711861	0.003533935546875
1.14303299711412	0.00213287353515625	1.14135999711834	0.0035400390625
1.14312799711388	0.0021331787109375	1.14145399711811	0.003546142578125
1.14322499711363	0.00213470458984375	1.14155199711786	0.0035400390625
1.14333299711336	0.00213623046875	1.14165899711759	0.003533935546875
1.14342699711312	0.00213623046875	1.14175299711735	0.0035369873046875
1.14353399711285	0.00213775634765625	1.14186099711708	0.0035400390625
1.14362899711261	0.0021392822265625	1.14195499711684	0.003533935546875
1.14372699711237	0.002138671875	1.1420509971166	0.0035400390625
1.1438339971121	0.0021405029296875	1.14215899711633	0.003546142578125
1.14392899711186	0.0021405029296875	1.14225299711609	0.0035430908203125
1.14402599711161	0.0021429443359375	1.14235999711582	0.0035430908203125
1.14413399711134	0.0021429443359375	1.14245299711558	0.0035369873046875
1.1442289971111	0.0021441650390625	1.14255099711534	0.0035400390625
1.14432599711085	0.0021453857421875	1.14265799711507	0.0035400390625
1.14443299711058	0.0021453857421875	1.14275199711483	0.0035430908203125
1.14452799711034	0.0021484375	1.14285999711456	0.0035430908203125
1.1446249971101	0.00214874267578125	1.14295299711432	0.0035400390625
1.14473299710983	0.00214935302734375	1.14305999711405	0.003533935546875
1.14482799710959	0.00214874267578125	1.14315399711381	0.0035430908203125
1.14492499710934	0.002152099609375	1.14325099711357	0.0035430908203125
1.14503299710907	0.00215240478515625	1.1433589971133	0.0035400390625
1.14512799710883	0.00215301513671875	1.14345299711306	0.003546142578125
1.14522499710858	0.00215545654296875	1.14356099711279	0.003546142578125
1.14533299710831	0.0021551513671875	1.14365499711255	0.0035430908203125
1.14542699710807	0.00215667724609375	1.14375099711231	0.0035430908203125
1.1455349971078	0.00215850830078125	1.14385899711203	0.0035400390625
1.14562999710756	0.002161865234375	1.1439529971118	0.003546142578125
1.14572699710732	0.0021600341796875	1.14405099711155	0.003546142578125
1.14583399710705	0.0021600341796875	1.14415799711128	0.003546142578125
1.14592899710681	0.00216156005859375	1.14425099711104	0.0035430908203125
1.14602599710656	0.0021630859375	1.14435899711077	0.0035430908203125
1.14613399710629	0.0021636962890625	1.14445299711053	0.0035430908203125
1.14622799710605	0.002164306640625	1.14456099711026	0.0035430908203125
1.14632499710581	0.00216552734375	1.14465399711003	0.003546142578125
1.14643299710553	0.00216705322265625	1.14475099710978	0.0035400390625
1.1465279971053	0.00216766357421875	1.14485899710951	0.003546142578125
1.14662499710505	0.00216827392578125	1.14495299710927	0.0035400390625
1.14673199710478	0.00216888427734375	1.145060997109	0.0035430908203125
1.14682699710454	0.00217041015625	1.14515399710876	0.0035491943359375
1.14693499710427	0.0021722412109375	1.14525099710852	0.0035491943359375
1.14702899710403	0.0021728515625	1.14535799710825	0.0035552978515625
1.14712699710378	0.0021734619140625	1.14545199710801	0.0035430908203125
1.14723499710351	0.00217498779296875	1.14555999710774	0.0035430908203125
1.14732999710327	0.0021759033203125	1.1456539971075	0.0035491943359375
1.14742699710303	0.00217620849609375	1.14575899710724	0.003546142578125
1.14753499710275	0.00217864990234375	1.145852997107	0.0035430908203125
1.14762899710252	0.0021771240234375	1.14596099710673	0.00355224609375
1.14772699710227	0.0021795654296875	1.14605399710649	0.003546142578125
1.147833997102	0.00218048095703125	1.14615099710625	0.00355224609375
1.14792899710176	0.00217926025390625	1.14625899710597	0.0035491943359375
1.14802599710151	0.0021807861328125	1.14635299710574	0.0035552978515625
1.14813399710124	0.00218353271484375	1.14646099710546	0.0035491943359375
1.148228997101	0.00218719482421875	1.14655399710523	0.003546142578125
1.14832599710076	0.0021826171875	1.14665099710498	0.0035491943359375
1.14843299710049	0.00218658447265625	1.14675899710471	0.0035430908203125
1.14852799710025	0.002186279296875	1.14685299710447	0.003558349609375
1.1486249971	0.00218719482421875	1.1469599971042	0.00355224609375
1.14873299709973	0.0021917724609375	1.14705399710397	0.00355224609375
1.14882699709949	0.00218994140625	1.14715199710372	0.00355224609375
1.14893499709922	0.002191162109375	1.14725899710345	0.00355224609375
1.14902899709898	0.00219207763671875	1.14735299710321	0.003546142578125
1.14912699709873	0.00219207763671875	1.14746099710294	0.0035552978515625
1.14923399709846	0.00219390869140625	1.1475549971027	0.003558349609375
1.14932899709822	0.00219512939453125	1.14765199710246	0.003546142578125
1.14942599709798	0.0021966552734375	1.14775899710219	0.00355224609375
1.14953399709771	0.00219512939453125	1.14785299710195	0.0035614013671875
1.14962899709747	0.00219757080078125	1.14795999710168	0.0035614013671875
1.14972699709722	0.002198486328125	1.14805299710144	0.00355224609375
1.14983399709695	0.00219879150390625	1.1481509971012	0.0035614013671875
1.14992899709671	0.002200927734375	1.14825799710093	0.003558349609375
1.15002599709646	0.0022021484375	1.14835199710069	0.0035614013671875
1.15013399709619	0.0022039794921875	1.14845999710042	0.003558349609375
1.15022899709595	0.00220367431640625	1.14855299710018	0.00355224609375
1.15032599709571	0.00220458984375	1.14866099709991	0.0035552978515625
1.15043399709543	0.00220550537109375	1.14875399709967	0.0035552978515625
1.15052899709519	0.0022064208984375	1.14885099709943	0.003564453125
1.15062599709495	0.00220733642578125	1.14895899709916	0.0035614013671875
1.15073399709468	0.00220794677734375	1.14905299709892	0.00355224609375
1.15082899709444	0.00220916748046875	1.14916099709865	0.00355224609375
1.15092499709419	0.00220916748046875	1.14925499709841	0.0035614013671875
1.15103299709392	0.00221221923828125	1.14935099709817	0.0035552978515625
1.15112799709368	0.00221221923828125	1.14945999709789	0.0035614013671875
1.15122499709344	0.0022125244140625	1.14955299709766	0.003558349609375
1.15133299709316	0.00221282958984375	1.14965099709741	0.003558349609375
1.15142699709293	0.00221588134765625	1.14975799709714	0.003558349609375
1.15153499709265	0.00221588134765625	1.14985099709691	0.003558349609375
1.15162999709241	0.00221649169921875	1.14995899709663	0.003558349609375
1.15172699709217	0.0022174072265625	1.1500519970964	0.003558349609375
1.1518339970919	0.00221893310546875	1.15016099709612	0.003564453125
1.15192899709166	0.0022186279296875	1.15025399709589	0.0035552978515625
1.15202599709141	0.002220458984375	1.15035099709564	0.0035614013671875
1.15213399709114	0.0022210693359375	1.15045899709537	0.003558349609375
1.1522289970909	0.0022222900390625	1.15055299709513	0.0035614013671875
1.15232599709066	0.00222320556640625	1.15066099709486	0.003558349609375
1.15243399709038	0.0022235107421875	1.15075399709463	0.003558349609375
1.15252799709015	0.00222564697265625	1.15085099709438	0.0035614013671875
1.1526259970899	0.0022259521484375	1.15095799709411	0.00355224609375
1.15273299708963	0.0022259521484375	1.15105199709387	0.003564453125
1.15282799708939	0.0022271728515625	1.1511599970936	0.0035614013671875
1.15292499708914	0.00222869873046875	1.15125399709336	0.003558349609375
1.15303299708887	0.0022296142578125	1.1513589970931	0.003564453125
1.15312799708863	0.00223052978515625	1.15145299709286	0.0035614013671875
1.15322499708839	0.002230224609375	1.15155999709259	0.003558349609375
1.15333299708811	0.00223297119140625	1.15165399709235	0.003558349609375
1.15342699708788	0.0022320556640625	1.15175099709211	0.003558349609375
1.15352499708763	0.00223388671875	1.15185899709184	0.0035614013671875
1.15363299708736	0.0022332763671875	1.1519529970916	0.0035675048828125
1.15372799708712	0.002236328125	1.15206099709133	0.003564453125
1.15383499708685	0.00223724365234375	1.15215399709109	0.0035614013671875
1.15392899708661	0.00223846435546875	1.15225099709085	0.003558349609375
1.15402699708636	0.00223785400390625	1.15235899709057	0.0035675048828125
1.15413399708609	0.00223785400390625	1.15245299709034	0.0035675048828125
1.15422899708585	0.00223968505859375	1.15255999709007	0.0035675048828125
1.15432599708561	0.00224151611328125	1.15265399708983	0.0035675048828125
1.15443399708533	0.0022418212890625	1.15275099708958	0.0035736083984375
1.15452899708509	0.00224212646484375	1.15285899708931	0.003564453125
1.15462599708485	0.00224639892578125	1.15295099708908	0.003564453125
1.15473299708458	0.002244873046875	1.15305799708881	0.0035675048828125
1.15482799708434	0.0022467041015625	1.15315199708857	0.003564453125
1.15492499708409	0.00224609375	1.1532599970883	0.0035614013671875
1.15503299708382	0.00224945068359375	1.15335399708806	0.003564453125
1.15512799708358	0.0022503662109375	1.15346099708779	0.0035675048828125
1.15522499708334	0.002249755859375	1.15355499708755	0.003564453125
1.15533299708306	0.00225067138671875	1.15365199708731	0.003564453125
1.15542699708283	0.00225067138671875	1.15375999708704	0.0035675048828125
1.15552499708258	0.00225311279296875	1.1538539970868	0.003564453125
1.15563299708231	0.00225250244140625	1.15395099708655	0.003564453125
1.15572699708207	0.00225372314453125	1.15405799708628	0.003564453125
1.1558349970818	0.00225494384765625	1.15415199708605	0.003570556640625
1.15592899708156	0.002254638671875	1.15425899708578	0.00357666015625
1.15602699708131	0.00225616455078125	1.15435299708554	0.003564453125
1.15613399708104	0.00225799560546875	1.15445999708527	0.0035614013671875
1.1562279970808	0.0022589111328125	1.15455399708503	0.0035675048828125
1.15632499708056	0.00225921630859375	1.15465099708479	0.003564453125
1.15643299708029	0.00226165771484375	1.15475799708452	0.0035675048828125
1.15652799708005	0.00226287841796875	1.15485199708428	0.0035736083984375
1.1566249970798	0.00226226806640625	1.15495999708401	0.0035675048828125
1.15673199707953	0.0022637939453125	1.15505299708377	0.0035675048828125
1.15682699707929	0.00226318359375	1.1551589970835	0.0035736083984375
1.15693499707902	0.0022637939453125	1.15525199708327	0.0035675048828125
1.15702899707878	0.00226654052734375	1.155359997083	0.0035736083984375
1.15712599707854	0.00226654052734375	1.15545399708276	0.0035675048828125
1.15723399707827	0.0022674560546875	1.15556099708249	0.003570556640625
1.15732899707803	0.00226837158203125	1.15565499708225	0.0035736083984375
1.15742599707778	0.00226898193359375	1.15575199708201	0.003570556640625
1.15753399707751	0.00227020263671875	1.15585999708173	0.0035736083984375
1.15762899707727	0.0022711181640625	1.1559529970815	0.003570556640625
1.15772599707702	0.00227264404296875	1.15606099708123	0.00357666015625
1.15783299707675	0.00227264404296875	1.15615499708099	0.00357666015625
1.15792699707652	0.0022723388671875	1.15625099708075	0.0035797119140625
1.15802499707627	0.002274169921875	1.15635899708047	0.0035736083984375
1.158131997076	0.002275390625	1.15645399708023	0.0035797119140625
1.15822699707576	0.0022760009765625	1.15655099707999	0.00357666015625
1.15833399707549	0.00227691650390625	1.15665899707972	0.003570556640625
1.15842899707525	0.0022784423828125	1.15676099707946	0.0035736083984375
1.158525997075	0.00227935791015625	1.15685399707922	0.00357666015625
1.15863399707473	0.0022796630859375	1.15695099707898	0.0035675048828125
1.15872899707449	0.00227996826171875	1.15705899707871	0.003570556640625
1.15882599707425	0.00228240966796875	1.15715199707847	0.00357666015625
1.15893399707397	0.00228240966796875	1.1572599970782	0.00357666015625
1.15902899707373	0.00228363037109375	1.15735399707796	0.003570556640625
1.15912599707349	0.00228424072265625	1.15745099707772	0.0035736083984375
1.15923299707322	0.00228515625	1.15755899707744	0.0035797119140625
1.15932799707298	0.0022857666015625	1.15765099707721	0.00357666015625
1.15942499707273	0.002286376953125	1.15775799707694	0.00357666015625
1.15953299707246	0.00228790283203125	1.1578519970767	0.003570556640625
1.15962899707222	0.00228912353515625	1.15795999707643	0.00357666015625
1.15972599707197	0.00228912353515625	1.15805399707619	0.00357666015625
1.1598339970717	0.00229034423828125	1.15816099707592	0.0035736083984375
1.15992799707146	0.0022906494140625	1.15825499707569	0.0035797119140625
1.16002599707122	0.00229248046875	1.15835199707544	0.0035736083984375
1.16013299707095	0.00229339599609375	1.15845999707517	0.0035797119140625
1.16022799707071	0.00229461669921875	1.15855399707493	0.0035797119140625
1.16032499707046	0.002294921875	1.15865099707469	0.0035919189453125
1.16043299707019	0.0022955322265625	1.15875899707441	0.0035797119140625
1.16052799706995	0.0022967529296875	1.15885199707418	0.00357666015625
1.1606249970697	0.0022967529296875	1.15895999707391	0.0035797119140625
1.16073199706943	0.00229888916015625	1.15905399707367	0.0035736083984375
1.16082699706919	0.00229827880859375	1.15915099707343	0.00357666015625
1.16093399706892	0.0022991943359375	1.15925899707315	0.0035797119140625
1.16102899706868	0.0023004150390625	1.15935299707292	0.0035797119140625
1.16112599706844	0.0023004150390625	1.15946099707264	0.003582763671875
1.16123399706817	0.0023028564453125	1.15955399707241	0.00357666015625
1.16132799706793	0.002303466796875	1.15965099707216	0.0035797119140625
1.16142599706768	0.0023052978515625	1.15975899707189	0.0035797119140625
1.16153299706741	0.0023052978515625	1.15985299707165	0.00357666015625
1.16162799706717	0.0023052978515625	1.15996099707138	0.003582763671875
1.16172499706693	0.0023065185546875	1.16005499707114	0.0035858154296875
1.16183299706665	0.00230743408203125	1.1601519970709	0.003582763671875
1.16192799706641	0.002308349609375	1.16025999707063	0.0035797119140625
1.16202499706617	0.002308349609375	1.1603509970704	0.0035858154296875
1.1621329970659	0.0023101806640625	1.16045899707012	0.0035797119140625
1.16222699706566	0.0023101806640625	1.16055299706989	0.003582763671875
1.16233499706539	0.00231170654296875	1.16066099706961	0.0035797119140625
1.16242999706515	0.00231170654296875	1.16075499706938	0.0035888671875
1.1625269970649	0.00231292724609375	1.16085099706913	0.003582763671875
1.16263399706463	0.00231353759765625	1.16095899706886	0.0035858154296875
1.16272899706439	0.00231536865234375	1.16105299706862	0.003582763671875
1.16282599706415	0.00231536865234375	1.16116099706835	0.0035858154296875
1.16293399706387	0.002315673828125	1.16125399706812	0.0035858154296875
1.16302899706363	0.00231689453125	1.16135199706787	0.0035888671875
1.16312599706339	0.0023193359375	1.1614589970676	0.0035888671875
1.16323299706312	0.0023193359375	1.16155299706736	0.0035919189453125
1.16332799706288	0.0023193359375	1.16165999706709	0.0035858154296875
1.16342599706263	0.0023211669921875	1.16175299706686	0.0035858154296875
1.16353299706236	0.00232177734375	1.16186099706658	0.0035888671875
1.16362799706212	0.0023223876953125	1.16195499706635	0.003582763671875
1.16372499706188	0.0023223876953125	1.1620519970661	0.0035858154296875
1.1638329970616	0.00232177734375	1.16215899706583	0.0035888671875
1.16392799706136	0.00232513427734375	1.16225299706559	0.003582763671875
1.16402499706112	0.002325439453125	1.16235999706532	0.003582763671875
1.16413199706085	0.00232666015625	1.16245399706509	0.0035919189453125
1.16422699706061	0.0023284912109375	1.16255899706482	0.0035888671875
1.16433499706034	0.00232818603515625	1.16265299706458	0.0035858154296875
1.1644289970601	0.0023297119140625	1.16276099706431	0.0035919189453125
1.16452699705985	0.0023297119140625	1.16285399706408	0.0035919189453125
1.16463399705958	0.002330322265625	1.16295099706383	0.0035888671875
1.16472899705934	0.00233154296875	1.16305899706356	0.0035858154296875
1.1648259970591	0.00233245849609375	1.16315299706332	0.0035858154296875
1.16493399705882	0.002332763671875	1.16326099706305	0.003582763671875
1.16502899705858	0.00233367919921875	1.16335399706281	0.0035919189453125
1.16512599705834	0.0023333740234375	1.16345099706257	0.0035858154296875
1.16523299705807	0.0023358154296875	1.1635589970623	0.003594970703125
1.16532799705783	0.002337646484375	1.16365299706206	0.0035888671875
1.16542499705758	0.002340087890625	1.16376099706179	0.0035919189453125
1.16553299705731	0.0023358154296875	1.16385499706155	0.0035858154296875
1.16562699705707	0.00233795166015625	1.1639519970613	0.0035919189453125
1.1657349970568	0.0023431396484375	1.16405899706103	0.0035919189453125
1.16582899705656	0.0023406982421875	1.1641529970608	0.0035919189453125
1.16592599705632	0.00234161376953125	1.16426099706052	0.0035888671875
1.16603399705605	0.00233673095703125	1.16435499706029	0.003594970703125
1.16612899705581	0.00234161376953125	1.16445199706004	0.0035980224609375
1.16622599705556	0.00234405517578125	1.16455899705977	0.0035919189453125
1.16633399705529	0.0023492431640625	1.16465299705953	0.0035919189453125
1.16642899705505	0.00234588623046875	1.16475999705926	0.0035980224609375
1.1665259970548	0.00234619140625	1.16485399705903	0.0035980224609375
1.16663399705453	0.00234588623046875	1.16495099705878	0.003594970703125
1.16672899705429	0.00234710693359375	1.16505799705851	0.003594970703125
1.16682599705405	0.0023480224609375	1.16515199705827	0.003594970703125
1.16693399705377	0.0023486328125	1.165259997058	0.0035919189453125
1.16702899705354	0.00234954833984375	1.16535299705777	0.0035980224609375
1.16712599705329	0.002352294921875	1.16546099705749	0.0035919189453125
1.16723399705302	0.0023516845703125	1.16555399705726	0.003594970703125
1.16732899705278	0.0023529052734375	1.16565199705701	0.0035980224609375
1.16742599705253	0.00235321044921875	1.16575899705674	0.0035888671875
1.16753399705226	0.00235595703125	1.1658529970565	0.0035980224609375
1.16762899705202	0.002354736328125	1.16596099705623	0.003594970703125
1.16772499705178	0.00235504150390625	1.16605499705599	0.003594970703125
1.16783299705151	0.00235595703125	1.16615199705575	0.0035980224609375
